2015-06-29 11:17:21.819914,3,1,5424694,0,5682234,0,1,1,10379,10370,0,0,0,0,10766708,22455908
2015-06-29 11:18:05.964529,3,1,5423293,1,5678086,0,1,1,10384,10363,0,0,0,0,12810092,24507466
2015-06-29 11:19:15.028674,3,1,5433884,0,5683113,1,0,0,10373,10366,11645,0,0,0,25,26
2015-06-29 12:55:38.254318,3,4,5422443,0,5678640,0,1,1,10381,10365,0,10885,0,0,0,0
2015-06-29 12:56:21.165529,3,4,5427539,0,5672850,0,1,0,10377,10369,11215,0,0,0,0,126
2015-06-29 12:57:17.340451,3,4,5432703,0,5681894,0,0,0,10380,10372,0,11354,0,0,0,82
2015-06-29 12:57:48.921867,3,4,5440470,0,5827166,0,0,0,10381,10373,10891,11127,0,0,0,86
2015-06-29 12:58:15.856557,3,4,5421306,0,5679601,0,1,0,10378,10373,0,0,0,0,0,38
2015-06-29 13:00:48.131565,3,4,5423942,0,5675763,1,0,1,10380,10369,0,11680,0,0,0,7520985
2015-06-29 13:01:52.179261,3,4,5421994,0,5698082,0,1,0,10382,10371,0,0,0,0,0,10666621
2015-06-29 13:07:44.294285,3,4,5433161,1,5676454,1,0,1,10381,10366,11156,0,0,0,0,28267471
2015-06-29 13:10:54.261225,3,4,5425413,0,5674187,0,1,0,10382,10364,0,0,0,0,0,37217243
2015-06-29 13:13:30.474197,3,4,5422883,1,5671872,1,1,0,10378,10368,0,0,0,0,0,44322928
2015-06-29 13:15:01.395156,3,4,5444566,0,5674614,0,1,1,10378,10370,11037,0,0,5390,0,48326859
2015-06-29 13:16:20.541544,3,4,5429232,0,5781192,0,1,1,10376,10367,10740,0,0,0,0,51957444
2015-06-29 13:17:12.884782,3,4,5422662,0,5686829,1,1,0,10377,10369,11401,0,0,0,0,54450581
2015-06-29 13:18:29.378400,3,4,5434641,0,5795855,0,0,1,10378,10368,0,0,0,0,0,58085571
2015-06-29 13:27:54.657099,3,4,5422033,1,5680083,1,0,1,10378,10366,11836,10930,0,0,0,82695105
2015-06-29 13:27:58.448357,3,4,5428533,0,5715412,0,1,1,10384,10368,0,11146,0,0,0,82864803
2015-06-29 13:28:54.786121,3,4,5431144,0,5672408,0,1,0,10386,10365,10725,11635,0,0,0,85488704
2015-06-29 13:36:20.404963,3,5,5419714,1,5722801,0,1,1,10380,10370,11229,0,0,0,199,0
2015-06-29 13:40:40.793729,3,5,5423504,1,5862238,1,0,0,10377,10372,0,0,0,0,156,0
2015-06-29 13:41:12.665465,3,5,5423178,1,5721579,0,1,0,10376,10366,0,0,0,0,1381995,0
2015-06-29 13:44:04.959409,3,5,5496747,1,5846494,1,0,0,10377,10369,0,12047,7576,0,16,0
2015-06-29 13:45:56.377603,3,5,5423119,1,5677264,0,0,1,10383,10368,10924,0,0,0,5042920,0
2015-06-29 13:47:06.532846,3,5,5423243,0,5686807,1,1,1,10377,10367,0,12257,0,0,8214507,0
2015-06-29 13:47:40.122357,3,5,5434009,1,5714278,1,1,1,10373,10368,0,0,0,0,9639522,0
2015-06-29 13:49:18.621325,3,5,5431664,1,5822177,1,0,0,10375,10365,0,10938,0,0,178,0
2015-06-29 13:54:23.688602,3,5,5434252,1,5673516,1,1,0,10380,10367,0,0,0,0,13841296,0
2015-06-29 13:56:56.342111,3,5,5451479,0,5677128,1,1,1,10379,10365,0,10699,0,0,19370546,0
2015-06-29 13:58:06.401144,3,5,5452474,1,5683233,0,0,0,10385,10370,12931,10929,0,0,250,0
2015-06-29 14:01:02.137571,3,5,5435336,0,5694743,0,0,1,10377,10371,0,11169,0,5410,110,0
2015-06-29 14:04:02.093765,3,5,5614612,1,5758661,1,0,0,10378,10371,11165,0,0,0,17,0
2015-06-29 14:09:58.690454,3,5,5424002,0,5681037,0,0,0,10378,10369,10727,0,0,0,16165504,0
2015-06-29 14:15:46.519765,3,5,5425921,0,5862633,0,0,0,10382,10370,0,11070,0,0,32281834,0
2015-06-29 14:21:43.120653,3,6,5424014,1,5673020,1,1,1,10380,10369,11597,11236,0,0,0,164
2015-06-29 14:24:32.936254,3,6,5427300,1,5678802,1,0,0,10381,10371,0,10991,0,0,0,8112902
2015-06-29 14:29:58.861740,3,6,5448707,0,5673830,0,1,0,10379,10365,10753,0,0,0,109,110
2015-06-29 14:30:00.619291,3,6,5425779,0,5675880,0,1,1,10377,10369,0,0,0,0,101,102
2015-06-29 14:30:01.138670,3,6,5427308,0,5675808,1,1,0,10383,10372,10983,11040,0,0,74,75
2015-06-29 14:31:56.419772,3,6,5453699,0,5692605,0,1,0,10381,10369,10768,0,0,0,5235280,5256464
2015-06-29 14:32:30.231522,3,6,5427131,0,5826224,0,1,0,10383,10368,0,11506,0,0,94,6741691
2015-06-29 14:33:40.571359,3,6,5446031,1,5700171,1,1,1,10377,10368,10869,12069,0,0,3382387,10137520
2015-06-29 14:40:09.471337,3,6,5444552,0,5730917,0,1,0,10379,10370,0,0,0,0,21176926,28003240
2015-06-29 14:43:27.298579,3,6,5454780,1,5686799,1,1,1,10382,10370,10833,10738,0,0,29955155,36816586
2015-06-29 14:43:28.372510,3,6,5425671,0,5696770,1,0,0,10375,10369,0,0,0,0,30003513,36865138
2015-06-29 14:44:33.586546,3,6,5421987,1,5753830,1,0,0,10375,10370,10795,10748,0,0,32639617,39511790
2015-06-29 14:45:24.285949,3,6,5421696,0,5672553,1,1,0,10375,10374,0,10983,0,0,34808813,41689667
2015-06-29 14:47:23.669769,3,6,5423061,1,5685872,1,1,1,10376,10373,0,11382,0,0,226,227
2015-06-29 14:52:22.631550,3,6,5427107,0,5755008,0,1,1,10379,10370,11698,0,0,0,13098767,23
2015-06-29 14:52:22.719166,3,6,5429939,0,5698025,1,0,1,10379,10371,11371,0,0,0,13102774,30
2015-06-29 14:56:40.970691,3,6,5455683,1,5725951,1,0,1,10378,10374,0,10977,0,0,24477805,11420315
2015-06-29 15:01:37.935843,3,7,5434841,0,5673682,1,1,0,10379,10367,0,0,0,0,0,0
2015-06-29 15:03:01.115977,3,7,5445735,0,5702424,0,0,0,10376,10363,0,0,0,0,0,186
2015-06-29 15:04:38.134627,3,7,5424496,1,5687444,1,1,1,10379,10368,0,0,0,0,0,4227086
2015-06-29 15:05:34.130117,3,7,5428396,1,5696838,0,1,1,10381,10366,0,0,0,0,0,6638474
2015-06-29 15:06:42.401439,3,7,5433681,0,5672957,1,1,0,10381,10366,0,11025,0,0,0,9946001
2015-06-29 15:08:46.323984,3,7,5431709,0,5682959,1,1,0,10376,10366,0,0,0,0,0,16019258
2015-06-29 15:19:04.772744,3,7,5461112,0,5689022,0,1,0,10376,10366,0,10940,0,0,0,43018254
2015-06-29 15:25:41.013407,3,7,5428944,1,5838737,1,0,1,10382,10367,10717,11194,0,0,0,59724773
2015-06-29 15:29:20.158116,3,7,5447824,0,5684617,1,0,1,10383,10368,11191,12733,0,0,0,69667419
2015-06-29 15:31:00.490057,3,7,5438020,1,5804653,1,1,0,10382,10363,0,10917,0,0,0,74385257
2015-06-29 15:44:42.257614,3,8,5443657,1,5676875,1,1,1,10384,10367,0,0,0,0,184,0
2015-06-29 15:46:27.917261,3,8,5461352,1,5703320,1,1,0,10381,10368,10946,0,0,0,4854562,63
2015-06-29 15:53:29.291694,3,8,5423517,1,5673208,0,0,1,10376,10367,0,10901,0,0,22667106,106
2015-06-29 16:04:14.051750,3,8,5427330,0,5687231,0,0,1,10374,10369,0,13078,0,0,51523649,28972081
2015-06-29 16:04:29.224192,3,8,5422541,1,5683549,0,0,0,10380,10373,0,0,7571,0,52284755,29736233
2015-06-29 16:04:33.363856,3,8,5450140,0,5759115,0,0,1,10378,10369,0,0,0,0,52481544,29933809
2015-06-29 16:07:14.944586,3,8,5429837,1,5837628,1,0,1,10382,10372,0,10971,7607,0,59692877,37173996
2015-06-29 16:16:24.390471,3,8,5433868,1,5759228,1,1,0,10374,10369,0,10747,7602,0,81434579,98
2015-06-29 16:20:33.431978,3,8,5427737,1,5673870,0,1,1,10378,10369,0,0,0,0,218,10974202
2015-06-29 17:03:26.718500,3,10,5427827,0,5691385,0,1,0,10380,10372,11129,10726,0,0,0,0
2015-06-29 17:04:40.461484,3,10,5423964,0,5720799,0,1,1,10381,10370,0,12018,0,5391,0,50
2015-06-29 17:05:20.698094,3,10,5459281,1,5673438,1,0,0,10377,10366,0,11047,0,0,0,38
2015-06-29 17:08:02.568101,3,10,5434361,0,5698000,0,0,1,10376,10371,0,0,0,0,0,8
2015-06-29 17:24:04.905043,3,10,5422545,1,5831340,1,0,1,10374,10368,11810,0,0,0,29,30
2015-06-29 17:24:20.763493,3,10,5444113,0,5672613,1,0,1,10378,10370,0,10839,0,0,100,101
2015-06-29 17:24:47.153429,3,10,5421296,1,5672635,0,1,1,10379,10370,10698,0,0,0,196,197
2015-06-29 17:26:26.512396,3,10,5422466,0,5672950,0,1,0,10379,10371,0,10943,0,0,4365317,4382772
2015-06-29 17:31:45.887976,3,11,5437443,0,5672992,0,1,1,10379,10372,10858,10725,0,0,0,184
2015-06-29 17:34:49.696043,3,11,5424788,0,5738512,0,1,0,10380,10367,11516,10710,0,0,99,7316750
2015-06-29 17:36:44.217411,3,11,5436985,1,5673050,1,1,0,10377,10365,10788,10994,0,0,142,143
2015-06-29 17:38:23.879925,3,11,5425285,1,5673151,1,0,0,10375,10371,11846,10998,0,0,166,3482039
2015-06-29 17:40:54.863987,3,11,5426797,1,5676139,1,0,0,10380,10367,11207,10715,0,0,186,187
2015-06-29 17:42:40.588956,3,11,5445859,0,5675003,0,0,0,10377,10368,0,12378,0,0,75,4975150
2015-06-29 17:43:31.641376,3,11,5444094,0,5672127,1,1,0,10375,10366,10760,11387,0,0,69,7284344
2015-06-29 17:47:39.313160,3,11,5421653,0,5680569,1,0,1,10379,10368,0,12141,0,0,69,19039675
2015-06-29 17:47:49.661600,3,11,5424255,0,5700514,0,0,0,10375,10370,11102,0,0,0,250,19544617
2015-06-29 17:48:19.701119,3,11,5429622,0,5672625,1,1,0,10380,10367,0,11451,0,0,218,219
2015-06-29 17:49:41.786052,3,11,5424384,0,5824729,0,0,1,10383,10368,10769,0,0,0,229,230
2015-06-29 17:49:42.302666,3,11,5422277,1,5805251,1,1,1,10380,10366,12833,0,7593,0,180,181
2015-06-29 17:49:49.044683,3,11,5421726,1,5677713,0,0,0,10377,10370,10854,0,0,0,34,35
2015-06-29 17:52:21.740420,3,11,5421675,1,5673866,0,1,1,10380,10368,10727,0,0,0,51,52
2015-06-29 17:54:13.396526,3,11,5423202,1,5672766,1,1,0,10376,10369,10819,0,0,0,99,100
2015-06-29 18:00:12.633231,3,11,5421881,0,5737722,0,1,1,10378,10370,10756,12557,7572,0,226,227
2015-06-29 18:00:40.906588,3,11,5446385,0,5674341,1,1,1,10378,10372,11043,12302,0,0,89,90
2015-06-29 18:00:55.709223,3,11,5420897,1,5672244,1,0,1,10379,10366,0,10729,7573,0,154,155
2015-06-29 18:01:21.188739,3,11,5442029,0,5687052,0,0,0,10383,10368,0,11057,0,0,13,14
2015-06-29 18:02:44.885742,3,11,5424097,1,5666824,1,0,0,10383,10370,11113,0,0,0,98,99
2015-06-29 18:03:10.307434,3,11,5427268,1,5807124,1,1,1,10380,10368,11851,0,0,0,160,1129410
2015-06-29 18:04:11.534785,3,11,5421507,1,5677903,1,0,1,10376,10367,11298,0,0,0,85,86
2015-06-29 18:04:50.247476,3,11,5437573,1,5674502,1,0,1,10384,10370,0,0,0,0,232,233
2015-06-29 18:05:24.755710,3,11,5423092,1,5735180,1,0,1,10380,10366,0,0,7578,0,70,1576602
2015-06-29 18:06:19.245435,3,11,5423405,0,5677022,0,0,0,10383,10370,0,10912,7578,0,195,196
2015-06-29 18:52:25.353043,3,12,5424248,1,5672613,1,1,0,10378,10371,10763,10738,0,0,0,0
2015-06-29 18:55:00.829372,3,12,5468888,0,5697428,0,1,1,10381,10364,0,0,0,0,0,91
2015-06-29 18:56:30.853600,3,12,5517680,0,5836278,0,1,0,10376,10368,0,0,0,0,0,198
2015-06-29 18:57:49.446772,3,12,5444224,0,5697868,1,0,1,10375,10368,11359,10718,0,0,0,3416871
2015-06-29 18:58:37.279045,3,12,5441055,0,5701926,1,1,1,10373,10373,0,10721,0,0,71,5144063
2015-06-29 19:00:19.374974,3,12,5424661,0,5690451,1,0,1,10377,10370,10749,10761,0,0,4327633,134
2015-06-29 19:02:02.902392,3,12,5433869,1,5846324,0,0,0,10378,10369,0,0,0,0,9011924,4702910
2015-06-29 19:02:17.201883,3,12,5421709,0,5686313,1,1,0,10382,10372,0,10890,0,0,9582676,5275945
2015-06-29 19:04:12.924815,3,12,5477615,1,5674138,0,1,0,10382,10371,11047,12893,0,0,14206939,182
2015-06-29 19:09:10.916140,3,12,5428224,1,5676207,0,0,0,10376,10366,0,0,0,0,27667119,13513723
2015-06-29 19:16:36.221229,3,12,5426046,1,5674942,1,0,1,10380,10374,0,0,0,0,46016621,31936613
2015-06-29 19:17:56.486220,3,12,5448554,0,5686354,0,0,1,10380,10370,0,0,0,0,49717726,35652522
2015-06-29 19:26:54.182945,3,12,5431540,0,5803421,0,1,1,10382,10372,10764,11218,0,0,74377406,60410839
2015-06-29 19:29:23.392881,3,12,5425599,0,5674935,0,1,0,10380,10368,10754,0,0,0,81266179,177
2015-06-29 19:29:32.631964,3,12,5428938,0,5863342,0,1,1,10381,10368,0,10925,0,0,81693374,428830
2015-06-29 19:39:24.148114,3,13,5441505,1,5675269,1,0,0,10374,10368,11152,12745,0,0,0,118
2015-06-29 19:43:28.987655,3,13,5555240,1,5679864,1,1,0,10379,10371,0,11090,0,0,0,9221448
2015-06-29 19:54:59.319639,3,13,5424549,0,5681935,0,0,1,10376,10371,10710,10989,0,5392,0,34935901
2015-06-29 19:55:07.185360,3,13,5439407,1,5712492,1,1,0,10382,10369,0,11334,7492,0,0,35255397
2015-06-29 19:57:52.738132,3,13,5423170,0,5682968,0,0,0,10381,10370,10798,0,0,0,0,39929509
2015-06-29 20:03:24.441510,3,13,5422076,1,5758745,1,0,0,10379,10364,10850,10857,0,0,0,51677841
2015-06-29 20:05:17.538361,3,13,5422625,1,5673617,0,0,1,10375,10365,0,10741,0,0,116,55609378
2015-06-29 20:06:13.616556,3,13,5436104,0,5748836,0,1,1,10381,10363,0,11262,0,0,226,57697306
2015-06-29 20:07:53.138051,3,13,5427725,1,5761005,1,0,0,10380,10364,0,0,0,0,188,61230344
2015-06-29 20:08:46.297808,3,13,5423768,1,5687161,1,1,1,10380,10371,11251,11636,0,0,1761317,68
2015-06-29 20:09:07.163850,3,13,5467980,1,5757127,1,0,0,10381,10374,11158,10733,0,0,2523524,25
2015-06-29 20:11:41.396071,3,13,5422685,1,5801664,1,0,0,10377,10367,0,0,0,0,201,5660252
2015-06-29 20:12:37.588391,3,13,5427029,1,5695971,1,1,1,10379,10366,10708,0,0,0,2079469,7747839
2015-06-29 20:16:57.398631,3,14,5438988,0,5682000,0,0,1,10380,10372,11460,10723,0,0,246,247
2015-06-29 20:17:23.213257,3,14,5422227,1,5688878,1,0,1,10383,10374,10803,0,0,0,223,224
2015-06-29 20:18:51.604435,3,14,5432566,1,5673345,0,0,1,10375,10373,0,0,0,0,158,159
2015-06-29 20:19:14.147545,3,14,5431934,1,5692183,0,0,0,10375,10366,11305,13033,0,0,85,86
2015-06-29 20:19:36.538234,3,14,5424001,0,5687440,1,1,1,10383,10370,0,11861,0,0,737120,121
2015-06-29 20:21:33.074959,3,14,5439410,1,5672684,1,0,1,10379,10369,0,10772,0,0,5448352,109
2015-06-29 20:24:50.901606,3,14,5449350,1,5671155,1,1,0,10385,10370,0,0,0,0,13864813,8449980
2015-06-29 20:27:53.164404,3,14,5473535,0,5733685,0,1,1,10376,10372,10832,0,0,0,21266330,15881103
2015-06-29 20:28:34.743168,3,14,5423274,0,5681186,0,0,1,10378,10367,10854,10752,0,0,22979382,17601007
2015-06-29 20:32:02.630921,3,14,5443297,1,5675000,1,0,0,10375,10369,0,0,0,0,30879922,25533133
2015-06-29 20:32:05.414866,3,14,5422493,1,5682006,1,0,0,10377,10370,11423,10723,0,0,31005797,25659512
2015-06-29 20:36:26.572593,3,14,5423081,1,5695022,1,0,0,10371,10372,10964,10883,0,0,41684681,36381109
2015-06-29 20:41:56.249865,3,14,5436285,0,5840084,0,1,1,10375,10365,0,10774,0,0,54633079,49381295
2015-06-29 20:42:27.825159,3,14,5423782,1,5702798,1,1,1,10381,10374,10730,11263,0,0,55891162,50644410
2015-06-29 20:45:05.521246,3,14,5422899,0,5689944,0,1,1,10384,10371,0,10812,0,0,62242087,92
2015-06-29 20:53:44.662482,3,14,5429104,1,5743212,1,1,0,10382,10368,0,10740,0,0,228,229
2015-06-29 20:58:03.878312,3,15,5438492,1,5674252,0,1,1,10378,10374,11630,10701,0,0,0,0
2015-06-29 21:00:59.019524,3,15,5444852,0,5678444,1,1,0,10379,10371,0,0,0,0,0,209
2015-06-29 21:04:56.055755,3,15,5441466,1,5674676,0,1,1,10376,10370,0,10740,7586,0,0,9754474
2015-06-29 21:05:59.815835,3,15,5429753,1,5714547,1,1,1,10376,10367,10895,0,0,0,0,12488227
2015-06-29 21:09:32.626925,3,15,5424639,1,5675443,0,0,1,10381,10367,0,0,0,0,0,21781209
2015-06-29 21:12:29.220358,3,15,5423610,0,5673175,0,1,1,10378,10374,10904,12477,0,0,61,29299776
2015-06-29 21:17:39.803737,3,15,5442833,1,5800286,1,1,0,10382,10371,0,0,0,0,12953580,42305359
2015-06-29 21:21:49.002573,3,15,5429164,1,5831344,1,1,1,10382,10369,11178,0,0,0,23463099,52856909
2015-06-29 21:28:47.109252,3,15,5425119,0,5690959,1,0,1,10378,10370,11463,0,0,0,38,69149245
2015-06-29 21:30:01.542011,3,15,5425674,1,5716824,1,0,1,10384,10363,0,0,0,0,158,159
2015-06-29 21:40:15.252450,3,16,5428650,1,5772770,1,1,0,10380,10371,11625,0,0,0,34,35
2015-06-29 21:41:11.374695,3,16,5423524,0,5695668,1,0,1,10377,10366,10745,10894,0,0,2379536,41
2015-06-29 21:41:14.124337,3,16,5459712,0,5672480,1,1,1,10381,10370,11869,0,0,0,2482091,96
2015-06-29 21:42:34.256134,3,16,5435958,1,5672214,1,0,0,10379,10373,0,10959,0,0,41,42
2015-06-29 21:45:04.528291,3,16,5443163,1,5680472,0,1,1,10377,10369,0,10969,0,0,188,189
2015-06-29 21:49:12.528996,3,16,5436393,1,5868209,1,0,0,10383,10368,10765,10915,0,0,10144124,10184932
2015-06-29 21:50:01.352540,3,16,5453366,0,5674462,0,0,1,10377,10367,10834,10763,0,0,12129144,12177892
2015-06-29 21:51:38.775845,3,16,5447564,1,5687515,0,0,0,10375,10371,0,0,0,0,14940429,15000410
2015-06-29 21:53:03.208558,3,16,5463538,0,5672347,0,0,1,10377,10368,0,0,0,0,17834026,17905576
2015-06-29 21:57:18.778968,3,16,5427749,0,5686351,1,1,1,10378,10373,11274,0,0,0,28392937,28506721
2015-06-29 21:58:10.660693,3,16,5429466,1,5786758,1,0,0,10375,10372,0,10853,0,0,30595250,30717843
2015-06-29 22:00:30.418619,3,16,5449650,0,5773081,0,0,0,10375,10364,0,10976,0,5393,36251192,36396409
2015-06-29 22:03:46.035569,3,16,5423265,0,5701036,0,0,1,10377,10367,0,0,0,0,43880071,44055805
2015-06-29 22:06:59.182433,3,16,5424590,1,5677782,1,0,1,10379,10365,0,0,0,5397,32,51575219
2015-06-29 22:15:55.513875,3,16,5426163,1,5723443,0,0,1,10380,10368,0,0,0,0,21257451,72917912
2015-06-29 22:18:59.610990,3,16,5429954,1,5672309,1,0,1,10380,10371,0,0,0,0,27674502,79360631
2015-06-29 22:25:03.488094,3,17,5426880,0,5681684,0,0,1,10377,10369,0,0,0,0,0,0
2015-06-29 22:26:15.339926,3,17,5425987,0,5701483,0,0,0,10381,10372,0,10860,0,0,0,227
2015-06-29 22:27:16.959263,3,17,5426152,1,5673882,0,1,1,10383,10372,10852,0,0,0,0,2514394
2015-06-29 22:39:26.567359,3,17,5426841,1,5678663,1,0,1,10373,10368,0,10870,0,0,0,30960638
2015-06-29 22:41:31.469241,3,17,5426475,1,5677163,1,0,0,10377,10366,0,0,0,0,0,219
2015-06-29 22:41:58.202849,3,17,5431442,0,5669679,1,1,0,10380,10370,0,0,0,0,0,136
2015-06-29 22:49:32.373119,3,17,5421191,1,5724903,1,0,1,10380,10368,11651,0,0,0,0,197
2015-06-29 22:49:36.913516,3,17,5434834,0,5791023,0,1,1,10379,10364,11306,11738,0,0,0,93
2015-06-29 22:52:08.853907,3,17,5448287,1,5680111,0,0,0,10373,10366,0,0,0,0,0,6081172
2015-06-29 22:54:57.581789,3,17,5425145,0,5674710,0,1,1,10377,10365,11655,11063,0,0,0,12786659
2015-06-29 22:55:41.216864,3,17,5432409,0,5681871,0,0,1,10378,10368,0,11495,0,0,0,14456340
2015-06-29 22:55:53.278080,3,17,5424272,1,5716084,1,1,0,10379,10368,0,11631,0,0,0,15035390
2015-06-29 22:57:32.287847,3,17,5469526,0,5841174,0,0,1,10377,10371,0,11275,0,0,0,19396358
2015-06-29 22:58:54.895767,3,17,5428787,0,5675249,0,1,1,10381,10369,0,0,0,0,0,22906072
2015-06-29 23:00:39.069224,3,17,5424887,0,5682341,1,1,1,10378,10367,10716,10756,0,0,0,27544589
2015-06-29 23:06:18.651664,3,18,5423848,1,5676530,1,1,1,10378,10365,12591,0,0,0,0,0
2015-06-29 23:06:21.241719,3,18,5438924,1,5748827,1,0,0,10380,10365,0,0,7581,0,0,0
2015-06-29 23:08:05.763743,3,18,5472986,1,5682676,0,0,0,10377,10368,0,10987,0,0,0,0
2015-06-29 23:08:15.351781,3,18,5424603,1,5858444,1,0,1,10379,10371,0,11430,0,0,0,0
2015-06-29 23:09:19.254944,3,18,5440795,1,5673010,1,1,1,10374,10367,0,0,0,0,0,176
2015-06-29 23:14:01.100741,3,18,5422617,1,5678688,1,1,1,10375,10368,0,11112,0,0,0,11498146
2015-06-29 23:18:15.577252,3,18,5444267,0,5684377,0,1,0,10376,10368,0,10765,0,0,0,21867257
2015-06-29 23:18:54.029134,3,18,5425005,0,5832051,0,0,1,10377,10370,0,10749,7572,0,60,23456006
2015-06-29 23:22:02.542009,3,18,5424331,0,5680533,1,0,0,10380,10373,0,0,0,0,7687294,54
2015-06-29 23:26:41.491774,3,18,5424599,1,5719095,1,0,1,10375,10371,12681,0,0,0,18831403,11188477
2015-06-29 23:26:56.125632,3,18,5422532,1,5822234,1,1,0,10378,10362,0,0,0,0,19440503,11800014
2015-06-29 23:28:24.001570,3,18,5449660,0,5680746,0,1,1,10382,10369,0,0,0,0,22882571,82
2015-06-29 23:35:00.286985,3,18,5438805,1,5735735,1,1,1,10379,10371,11334,10959,0,0,37585021,14761096
2015-06-29 23:40:12.473327,3,18,5429246,0,5706570,0,1,1,10376,10373,0,10868,0,0,49805761,27030718
2015-06-29 23:46:30.320907,3,19,5423029,1,5671352,1,1,0,10377,10363,0,0,0,5482,0,0
2015-06-30 00:00:19.739786,3,19,5428918,0,5687078,0,0,1,10375,10371,10759,12819,0,0,0,0
2015-06-30 00:06:20.028212,3,19,5422483,1,5680905,1,0,1,10378,10369,10835,0,0,0,0,0
2015-06-30 00:10:20.005114,3,19,5423583,1,5674954,0,1,0,10384,10367,11119,0,0,0,0,143
2015-06-30 00:12:40.271479,3,19,5431314,0,5674014,1,0,0,10375,10372,11015,11336,0,0,21,5719559
2015-06-30 00:14:24.333744,3,19,5422170,1,5673703,1,0,0,10374,10372,11093,10717,0,0,4000816,9736602
2015-06-30 00:14:49.843525,3,19,5427603,0,5678790,1,1,1,10382,10365,0,11264,0,0,4918221,10657676
2015-06-30 00:29:21.594447,3,20,5437948,0,5672695,1,1,0,10382,10365,10854,10765,0,0,244,245
2015-06-30 00:31:49.281338,3,20,5450735,1,5673007,1,0,0,10380,10369,0,0,0,0,148,149
2015-06-30 00:36:51.119136,3,20,5425263,0,5675854,0,0,0,10381,10373,11905,0,0,0,21,22
2015-06-30 00:37:58.926084,3,20,5422982,0,5678609,0,1,1,10382,10368,0,0,7612,0,22,23
2015-06-30 00:39:59.809481,3,20,5434535,0,5753998,0,1,1,10375,10369,0,10776,0,0,71,72
2015-06-30 00:40:33.179641,3,20,5423551,1,5681862,1,1,1,10377,10366,0,0,0,0,232,233
2015-06-30 00:45:40.109104,3,20,5425281,0,5676554,0,1,1,10384,10371,0,0,0,0,158,159
2015-06-30 00:45:47.062874,3,20,5422555,0,5742805,0,1,1,10381,10372,0,0,7591,0,21,22
2015-06-30 00:46:18.385334,3,20,5426912,1,5673938,0,0,1,10375,10375,0,10766,0,0,85,86
2015-06-30 00:47:17.226584,3,20,5422749,1,5673677,0,1,1,10379,10372,0,0,0,0,104,105
2015-06-30 00:47:39.181528,3,20,5423483,1,5698607,1,0,1,10380,10370,0,11079,7590,5402,81,82
2015-06-30 00:47:43.448878,3,20,5425402,1,5675202,0,1,0,10373,10369,0,0,0,0,201,202
2015-06-30 00:47:46.782528,3,20,5434081,0,5674000,0,1,0,10376,10366,0,10892,0,0,33,34
2015-06-30 00:47:47.881292,3,20,5422272,1,5821686,1,1,1,10385,10373,0,0,0,0,176,177
2015-06-30 00:48:26.662423,3,20,5422256,1,5673218,1,0,1,10380,10370,0,0,0,0,82,83
2015-06-30 00:48:37.675059,3,20,5423947,1,5672370,1,0,1,10374,10367,0,10732,0,0,224,225
2015-06-30 00:50:56.624121,3,20,5424111,1,5684889,0,1,1,10386,10369,0,12326,0,0,191,192
2015-06-30 09:56:29.370186,4,1,5423265,1,5711950,0,0,0,10379,10367,10910,0,0,0,0,0
2015-06-30 09:56:50.202763,4,1,5422746,1,5678005,0,1,1,10380,10373,0,11172,0,0,0,0
2015-06-30 09:57:04.247231,4,1,5516769,1,5675849,1,0,1,10380,10365,10732,0,0,0,0,0
2015-06-30 09:57:05.751906,4,1,5422905,1,5689412,1,1,0,10379,10370,0,11189,0,0,0,0
2015-06-30 09:58:26.960029,4,1,5438133,1,5672468,0,0,1,10385,10370,0,0,0,0,0,3
2015-06-30 10:00:42.598756,4,1,5433539,0,5677027,1,1,0,10382,10371,0,12469,0,0,0,249
2015-06-30 10:05:19.198172,4,1,5425302,1,5677152,0,0,1,10373,10370,0,0,0,0,0,12815924
2015-06-30 10:06:10.194867,4,1,5427932,1,5809324,1,1,1,10379,10365,10927,0,0,0,0,15308468
2015-06-30 10:06:22.961057,4,1,5429908,0,5667685,0,1,0,10379,10369,11213,11160,0,0,0,15801361
2015-06-30 10:09:01.200709,4,1,5448433,1,5671510,1,0,1,10376,10368,0,0,0,5403,0,80
2015-06-30 10:09:13.272810,4,1,5428329,1,5716423,1,1,0,10377,10363,0,10790,0,0,0,188
2015-06-30 10:10:38.227916,4,1,5420660,1,5676364,0,0,1,10382,10372,11896,12705,0,0,0,236
2015-06-30 10:17:16.760490,4,1,5422755,1,5682408,1,1,0,10384,10370,11231,0,0,0,0,42
2015-06-30 10:17:32.575168,4,1,5423592,0,5822558,0,0,1,10383,10370,0,0,0,0,0,104
2015-06-30 10:18:47.479906,4,1,5429074,0,5672902,1,0,1,10384,10367,10930,10979,0,0,0,154
2015-06-30 10:19:18.512434,4,1,5421148,1,5810763,1,0,0,10375,10368,0,0,0,0,0,112
2015-06-30 10:19:36.059509,4,1,5424418,0,5676377,0,0,1,10379,10367,10753,0,0,0,0,27
2015-06-30 10:24:38.915807,4,1,5429614,0,5680965,0,0,1,10375,10371,0,10846,0,0,202,203
2015-06-30 10:26:28.933675,4,1,5423391,0,5683945,0,0,1,10375,10369,11494,0,0,0,243,244
2015-06-30 10:40:39.263058,4,2,5433600,1,5701715,1,1,0,10379,10369,0,10751,0,0,0,30
